STRUCTURE,STRUCTURE_ID,freq,citizen,age,unit,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,PL,2024,3675,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,PT,2024,17440,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,RO,2024,5315,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,SE,2024,13560,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,SI,2024,6125,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y60-64,NR,M,SK,2024,2310,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,AT,2024,27294,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,BE,2024,23627,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,BG,2024,4936,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,CY,2024,3712,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,CZ,2024,11027,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,DE,2024,185192,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,DK,2024,7688,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,EE,2024,9896,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,EL,2024,14746,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,ES,2024,103713,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,FI,2024,3664,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,FR,2024,120759,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,HR,2024,1715,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,HU,2024,4206,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,IE,2024,10764,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,IT,2024,103039,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,LT,2024,1317,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,LU,2024,5339,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,LV,2024,16031,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,MT,2024,949,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,NL,2024,12732,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,PL,2024,2034,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,PT,2024,16739,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,RO,2024,1933,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,SE,2024,8575,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,SI,2024,1607,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,F,SK,2024,943,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,AT,2024,24816,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,BE,2024,27549,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,BG,2024,3632,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,CY,2024,3577,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,CZ,2024,10085,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,DE,2024,163975,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,DK,2024,6948,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,EE,2024,9406,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,EL,2024,10370,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,ES,2024,88609,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,FI,2024,3505,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,FR,2024,108210,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,HR,2024,1469,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,HU,2024,4652,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,IE,2024,10857,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,IT,2024,52110,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,LT,2024,1191,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,LU,2024,5620,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,LV,2024,12715,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,MT,2024,1143,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,NL,2024,11044,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,PL,2024,2623,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,PT,2024,15923,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,RO,2024,4210,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,SE,2024,9582,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,SI,2024,3063,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y65-69,NR,M,SK,2024,1612,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,AT,2024,20536,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,BE,2024,18712,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,BG,2024,3510,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,CY,2024,3004,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,CZ,2024,7141,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,DE,2024,164946,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,DK,2024,5358,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,EE,2024,9478,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,EL,2024,7977,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,ES,2024,75644,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,FI,2024,2236,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,FR,2024,104722,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,HR,2024,1369,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,HU,2024,3012,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,IE,2024,6317,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,IT,2024,56679,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,LT,2024,1009,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,LU,2024,4275,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,LV,2024,15788,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,MT,2024,726,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,NL,2024,8758,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,PL,2024,1301,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,PT,2024,11896,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,RO,2024,1397,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,SE,2024,7576,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,SI,2024,1051,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,F,SK,2024,921,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,AT,2024,18782,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,BE,2024,19953,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,BG,2024,2540,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,CY,2024,2994,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,CZ,2024,4464,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,DE,2024,116638,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,DK,2024,4517,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,EE,2024,7173,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,EL,2024,5925,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,ES,2024,63303,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,FI,2024,2191,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,FR,2024,98703,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,HR,2024,1109,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,HU,2024,3086,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,IE,2024,6347,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,IT,2024,28374,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,LT,2024,801,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,LU,2024,4031,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,LV,2024,10003,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,MT,2024,855,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,NL,2024,7549,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,PL,2024,2024,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,PT,2024,12440,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,RO,2024,2821,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,SE,2024,7304,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,SI,2024,1495,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y70-74,NR,M,SK,2024,1245,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,AT,2024,11879,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,BE,2024,14581,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,BG,2024,1739,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,CY,2024,2001,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,CZ,2024,3415,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,DE,2024,114189,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,DK,2024,3690,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,EE,2024,5687,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,EL,2024,3911,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,ES,2024,50601,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,FI,2024,1159,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,FR,2024,73498,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,HR,2024,785,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,HU,2024,1522,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,IE,2024,4312,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,IT,2024,27226,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,LT,2024,526,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,LU,2024,3049,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,LV,2024,11454,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,MT,2024,539,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,NL,2024,5822,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,PL,2024,730,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,PT,2024,6724,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,RO,2024,967,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,SE,2024,6624,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,SI,2024,630,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,F,SK,2024,614,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,AT,2024,10190,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,BE,2024,14705,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,BG,2024,1361,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,CY,2024,2400,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,CZ,2024,2027,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,DE,2024,100608,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,DK,2024,3100,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,EE,2024,3638,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,EL,2024,3092,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,ES,2024,43256,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,FI,2024,1175,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,FR,2024,85223,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,HR,2024,733,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,HU,2024,1746,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,IE,2024,4613,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,IT,2024,15280,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,LT,2024,453,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,LU,2024,2848,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,LV,2024,6198,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,MT,2024,721,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,NL,2024,5617,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,PL,2024,1435,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,PT,2024,7568,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,RO,2024,1543,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,SE,2024,6493,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,SI,2024,753,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y75-79,NR,M,SK,2024,701,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,AT,2024,6607,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,BE,2024,10363,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,BG,2024,971,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,CY,2024,826,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,CZ,2024,1724,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,DE,2024,62312,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,DK,2024,2352,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,EE,2024,5094,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,EL,2024,1867,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,ES,2024,27903,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,FI,2024,683,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,FR,2024,47771,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,HR,2024,531,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,HU,2024,871,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,IE,2024,2716,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,IT,2024,14689,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,LT,2024,401,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,LU,2024,1910,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,LV,2024,9677,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,MT,2024,275,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,NL,2024,4013,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,PL,2024,455,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,PT,2024,3305,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,RO,2024,348,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,SE,2024,4033,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,SI,2024,387,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,F,SK,2024,316,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,AT,2024,5469,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,BE,2024,8639,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,BG,2024,549,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,CY,2024,991,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,CZ,2024,1010,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,DE,2024,61093,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,DK,2024,1712,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,EE,2024,2332,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,EL,2024,1355,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,ES,2024,23818,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,FI,2024,618,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,FR,2024,52857,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,HR,2024,401,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,HU,2024,971,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,IE,2024,2771,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,IT,2024,8201,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,LT,2024,299,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,LU,2024,1471,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,LV,2024,4025,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,MT,2024,299,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,NL,2024,3843,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,PL,2024,597,ep,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,PT,2024,3552,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,RO,2024,676,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,SE,2024,4044,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,SI,2024,380,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y80-84,NR,M,SK,2024,328,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,AT,2024,2954,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,BE,2024,7176,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,BG,2024,695,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,CY,2024,364,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,CZ,2024,878,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,DK,2024,1278,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,EE,2024,4304,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,EL,2024,1025,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,ES,2024,12776,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y85-89,NR,F,FI,2024,539,,
