STRUCTURE,STRUCTURE_ID,freq,citizen,age,unit,sex,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,PT,2019,26150,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,PT,2020,31449,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,PT,2021,35911,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,PT,2022,38553,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,PT,2023,48215,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,PT,2024,66755,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,RO,2012,4105,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,RO,2013,3347,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,RO,2014,3661,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,RO,2015,4031,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,RO,2016,4395,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,RO,2017,4602,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,RO,2018,4932,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,RO,2019,4957,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,RO,2020,5712,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,RO,2021,5932,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,RO,2023,9203,be,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,RO,2024,9981,e,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,1998,28650,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,1999,27834,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2000,26985,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2001,26759,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2002,26682,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2003,26728,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2004,26924,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2007,26662,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2008,29502,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2009,31344,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2010,33808,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2011,36106,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2012,38058,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2013,39877,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2014,41772,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2015,44570,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2016,46205,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2017,50371,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2018,53396,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2019,56611,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2020,59067,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2021,58031,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2022,56952,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2023,56312,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SE,2024,55366,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,1998,1717,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,1999,1385,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2000,1654,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2001,1547,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2002,1721,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2003,1679,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2004,1609,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2005,1631,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2007,1978,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2008,2254,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2009,2475,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2010,2978,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2011,3211,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2012,3425,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2013,3866,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2014,4107,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2015,4373,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2016,4867,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2017,5116,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2018,5282,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2019,5712,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2020,6058,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2021,6420,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2022,6680,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2023,7293,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SI,2024,7459,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2007,1517,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2008,1818,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2009,2492,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2010,2783,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2011,3068,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2012,3341,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2013,3401,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2014,2854,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2015,3032,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2016,3329,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2017,3502,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2018,3754,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2019,3826,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2020,3886,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2021,3883,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2022,3369,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2023,3172,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,F,SK,2024,3081,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2001,43457,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2002,42113,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2003,41661,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2004,40480,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2005,41294,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2006,42607,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2007,43418,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2008,45772,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2009,47839,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2010,49403,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2011,51413,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2012,53629,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2013,56915,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2014,61101,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2015,66522,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2016,73904,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2017,77450,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2018,79940,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2019,82222,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2020,84146,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2021,86177,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2022,88808,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2023,93831,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,AT,2024,95450,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,1998,52165,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,1999,48266,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2000,47608,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2001,47787,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2002,47233,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2008,51154,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2009,53322,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2010,55808,p,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2011,65139,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2012,66034,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2013,67499,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2014,67146,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2015,68248,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2016,70564,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2017,70583,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2018,70902,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2019,72479,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2020,74536,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2021,74785,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2022,75000,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2023,79180,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BE,2024,80619,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2008,1676,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2009,1706,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2010,1710,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2011,1752,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2012,1813,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2013,1998,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2014,2277,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2015,2700,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2016,3029,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2017,3168,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2018,3433,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2019,3982,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2020,4496,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2021,4946,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2022,2827,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2023,3939,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,BG,2024,5353,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2009,6517,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2010,8764,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2011,9463,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2012,10065,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2013,9869,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2014,9570,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2015,7171,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2016,6664,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2017,6743,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2018,8120,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2019,9779,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2020,11038,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2021,11017,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2022,11095,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2023,13461,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CY,2024,14967,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2001,18126,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2002,16150,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2003,17133,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2007,26030,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2008,30450,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2009,35701,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2010,35810,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2011,33886,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2012,34081,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2013,33503,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2014,33760,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2015,35804,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2016,36804,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2017,38670,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2018,36908,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2019,39550,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2020,41299,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2021,33785,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2022,37714,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2023,48314,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,CZ,2024,51656,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,1998,484500,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,1999,479300,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2000,472900,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2004,463554,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2006,409602,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2007,416966,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2008,411201,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2009,397179,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2010,383907,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2011,330883,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2012,343907,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2013,361289,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2014,380957,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2015,411695,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2016,484388,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2017,514529,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2018,547818,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2019,586814,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2020,615326,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2021,635373,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2022,654574,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2023,667836,b,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DE,2024,699645,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,1998,16446,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,1999,16821,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2000,16585,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2001,16270,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2002,15985,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2003,15437,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2004,15154,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2007,14758,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2008,16175,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2009,17567,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2010,17828,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2011,19064,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2012,20435,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2013,22151,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2014,24438,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2015,27429,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2016,31018,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2017,33468,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2018,35192,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2019,36667,,
dataflow,ESTAT:MIGR_POP1CTZ(1.0),A,FOR_STLS,Y30-34,NR,M,DK,2020,37011,,
